S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1081,2021-05-16,10.4,10.46,10.36,10.4,0.39,"43,400.00","452,057.00"
1082,2021-05-13,10.27,10.4,10.27,10.36,0.58,"10,950.00","113,094.00"
1083,2021-05-12,10.25,10.33,10.25,10.3,0.49,"60,200.00","620,619.00"
1084,2021-05-11,10.22,10.3,10.22,10.25,-0.97,"12,150.00","124,729.00"
1085,2021-05-10,10.2,10.35,10.17,10.35,1.47,"28,800.00","295,103.00"
1086,2021-05-09,10.23,10.26,10.2,10.2,-0.97,"59,100.00","603,898.00"
1087,2021-05-06,10.2,10.36,10.2,10.3,0.78,"64,400.00","662,289.00"
1088,2021-05-05,10.22,10.3,10.15,10.22,-1.26,"104,540.00","1,068,957.00"
1089,2021-05-04,10.4,10.4,10.2,10.35,-0.48,"17,930.00","185,595.00"
1090,2021-05-03,10.5,10.5,10.36,10.4,-0.95,"11,500.00","119,821.00"
1091,2021-05-02,10.35,10.5,10.15,10.5,0.1,"529,050.00","5,378,310.00"
1092,2021-04-29,10.21,10.49,10.21,10.49,1.75,"38,100.00","397,443.00"
1093,2021-04-28,10.22,10.33,10.22,10.31,0.49,"14,500.00","149,210.00"
1094,2021-04-27,10.2,10.4,10.2,10.26,0.59,"8,200.00","83,924.00"
1095,2021-04-26,10.2,10.3,10.2,10.2,-0.49,"47,600.00","487,157.00"
1096,2021-04-25,10.2,10.4,10.2,10.25,-0.68,"55,600.00","573,204.00"
1097,2021-04-22,10.35,10.4,10.32,10.32,0.0,"10,800.00","111,711.00"
1098,2021-04-21,10.25,10.36,10.25,10.32,0.58,"11,300.00","116,450.00"
1099,2021-04-20,10.2,10.33,10.2,10.26,0.39,"43,250.00","444,357.50"
1100,2021-04-19,10.32,10.35,10.15,10.22,-0.78,"53,900.00","552,659.00"
1101,2021-04-18,10.16,10.31,10.16,10.3,0.78,"38,150.00","392,496.50"
1102,2021-04-15,10.29,10.3,10.1,10.22,-0.68,"8,510.00","86,979.90"
1103,2021-04-13,10.1,10.29,10.1,10.29,1.38,"21,500.00","220,850.00"
1104,2021-04-12,10.1,10.2,10.08,10.15,-0.49,"30,200.00","307,175.00"
1105,2021-04-08,10.2,10.25,10.2,10.2,0.49,"12,000.00","122,580.00"
1106,2021-04-07,10.1,10.3,10.1,10.15,0.4,"16,900.00","171,215.50"
1107,2021-04-06,10.2,10.2,10.1,10.11,-0.88,"20,900.00","212,161.00"
1108,2021-04-05,10.2,10.24,10.17,10.2,0.29,"26,210.00","267,486.00"
1109,2021-04-04,10.0,10.17,10.0,10.17,0.49,"5,500.00","55,558.50"
1110,2021-04-01,10.0,10.12,10.0,10.12,0.0,"10,200.00","102,889.00"
1111,2021-03-31,10.06,10.13,10.06,10.12,0.0,"17,810.00","180,205.20"
